humidity,season,holiday,workingday,weather,temp,atemp,windspeed,rent
8.06225774829855,3,0,0,1,27.88,31.82,15.0013,4.77912349311153
7.615773105863909,3,0,0,1,29.52,33.335,15.0013,5.220355825078324
7.745966692414834,3,0,0,1,30.34,34.09,15.0013,5.720311776607412
7.416198487095663,3,0,0,1,31.16,34.85,19.0012,5.971261839790462
7.416198487095663,3,0,0,1,31.16,34.85,19.0012,6.042632833682381
7.0,3,0,0,1,32.8,37.12,19.9995,6.159095388491933
7.0,3,0,0,1,32.8,37.12,23.9994,6.066108090103747
6.557438524302,3,0,0,1,33.62,37.12,19.9995,5.783825182329737
6.782329983125268,3,0,0,1,32.8,36.365,19.9995,5.762051382780177
7.0,3,0,0,1,32.8,37.12,26.0027,5.91350300563827
6.782329983125268,3,0,0,1,32.8,36.365,19.9995,5.968707559985366
7.416198487095663,3,0,0,1,31.16,34.85,19.0012,5.940171252720432
7.615773105863909,3,0,0,1,31.16,35.605,16.9979,5.572154032177765
7.874007874011811,3,0,0,1,30.34,34.09,15.0013,5.337538079701318
8.12403840463596,3,0,0,1,29.52,34.09,15.0013,5.204006687076795
8.602325267042627,3,0,0,1,28.7,33.335,8.9981,4.543294782270004
8.602325267042627,3,0,1,1,28.7,33.335,8.9981,3.951243718581427
8.602325267042627,3,0,1,1,28.7,33.335,15.0013,3.2580965380214817
9.1104335791443,3,0,1,1,27.06,30.305,15.0013,2.3978952727983707
8.831760866327848,3,0,1,1,27.06,30.305,12.998,2.0794415416798357
8.831760866327848,3,0,1,1,26.24,29.545,11.0014,1.6094379124341003
8.831760866327848,3,0,1,1,26.24,29.545,7.0015,2.8903717578961645
9.1104335791443,3,0,1,1,26.24,28.79,7.0015,4.663439094112067
8.602325267042627,3,0,1,1,27.88,31.82,15.0013,5.627621113690637
8.366600265340756,3,0,1,1,28.7,32.575,12.998,5.8522024797744745
8.18535277187245,3,0,1,1,30.34,34.85,15.0013,5.318119993844216
7.874007874011811,3,0,1,1,31.16,35.605,12.998,4.875197323201151
7.416198487095663,3,0,1,1,32.8,37.88,6.0032,4.955827057601261
7.681145747868608,3,0,1,1,32.8,38.635,12.998,5.111987788356543
7.483314773547883,3,0,1,1,33.62,39.395,16.9979,5.030437921392435
7.483314773547883,3,0,1,1,33.62,39.395,22.0028,4.9344739331306915
7.280109889280518,3,0,1,1,34.44,40.15,22.0028,5.10594547390058
7.280109889280518,3,0,1,1,34.44,40.15,19.0012,5.583496308781699
7.0,3,0,1,1,34.44,39.395,22.0028,6.302618975744905
7.0,3,0,1,1,33.62,38.635,23.9994,6.326149473155099
7.416198487095663,3,0,1,1,32.8,37.88,15.0013,5.988961416889863
7.681145747868608,3,0,1,1,31.98,37.12,15.0013,5.780743515792329
8.12403840463596,3,0,1,1,30.34,34.85,12.998,5.313205979041787
8.12403840463596,3,0,1,1,31.16,36.365,15.0013,4.948759890378168
8.12403840463596,3,0,1,1,30.34,34.85,11.0014,4.5217885770490405
8.12403840463596,3,0,1,1,30.34,34.85,7.0015,3.951243718581427
8.12403840463596,3,0,1,2,30.34,34.85,8.9981,2.6390573296152584
8.366600265340756,3,0,1,1,29.52,34.09,11.0014,2.6390573296152584
8.366600265340756,3,0,1,1,29.52,34.09,11.0014,1.3862943611198906
8.366600265340756,3,0,1,1,29.52,34.09,8.9981,1.791759469228055
8.602325267042627,3,0,1,2,28.7,33.335,7.0015,2.995732273553991
8.602325267042627,3,0,1,2,29.52,34.85,7.0015,4.90527477843843
8.366600265340756,3,0,1,2,30.34,34.85,11.0014,5.755742213586912
8.366600265340756,3,0,1,2,31.16,36.365,11.0014,6.023447592961032
7.937253933193772,3,0,1,2,32.8,39.395,8.9981,5.298317366548036
7.483314773547883,3,0,1,2,33.62,39.395,11.0014,4.955827057601261
7.681145747868608,3,0,1,1,33.62,40.15,0.0,4.852030263919617
7.483314773547883,3,0,1,1,34.44,40.91,6.0032,5.036952602413629
7.280109889280518,3,0,1,1,35.26,41.665,7.0015,5.153291594497778
7.0710678118654755,3,0,1,1,35.26,40.91,12.998,5.030437921392435
6.6332495807108,3,0,1,1,36.08,40.91,12.998,5.0689042022202315
6.48074069840786,3,0,1,1,36.9,42.425,19.9995,5.627621113690637
8.12403840463596,3,0,1,1,32.8,40.15,0.0,6.242223265455165
8.12403840463596,3,0,1,1,32.8,40.15,8.9981,6.274762021241939
8.660254037844387,3,0,1,1,31.16,37.12,12.998,5.963579343618446
8.602325267042627,3,0,1,1,30.34,36.365,6.0032,5.627621113690637
8.602325267042627,3,0,1,1,30.34,35.605,8.9981,5.488937726156686
8.602325267042627,3,0,1,1,30.34,35.605,0.0,5.056245805348308
8.888194417315589,3,0,1,3,29.52,34.85,11.0014,4.532599493153255
8.366600265340756,3,0,1,1,29.52,34.09,15.0013,3.4011973816621555
8.602325267042627,3,0,1,1,29.52,34.85,12.998,2.8903717578961645
8.602325267042627,3,0,1,1,28.7,33.335,7.0015,2.4849066497880004
8.888194417315589,3,0,1,1,28.7,33.335,11.0014,1.6094379124341003
9.1104335791443,3,0,1,1,27.06,30.305,8.9981,1.6094379124341003
9.1104335791443,3,0,1,1,27.06,30.305,7.0015,3.295836866004329
9.1104335791443,3,0,1,1,27.06,30.305,6.0032,4.61512051684126
7.874007874011811,3,0,1,1,30.34,34.09,0.0,5.645446897643238
6.557438524302,3,0,1,1,32.8,36.365,12.998,5.948034989180646
6.4031242374328485,3,0,1,1,33.62,37.12,0.0,5.1179938124167546
6.0,3,0,1,1,35.26,37.88,11.0014,4.584967478670571
5.656854249492381,3,0,1,1,36.08,38.635,11.0014,4.787491742782046
5.744562646538029,3,0,1,1,36.9,40.15,16.9979,5.1298987149230735
5.5677643628300215,3,0,1,1,36.9,40.15,19.9995,5.017279836814924
5.385164807134504,3,0,1,1,37.72,40.91,12.998,4.820281565605037
5.196152422706632,3,0,1,1,36.9,39.395,0.0,4.867534450455582
5.196152422706632,3,0,1,1,36.9,39.395,0.0,5.44673737166631
6.708203932499369,3,0,1,1,31.16,34.09,19.9995,6.244166900663736
6.557438524302,3,0,1,1,31.98,34.85,12.998,6.298949246855942
7.14142842854285,3,0,1,1,30.34,33.335,15.0013,6.025865973825314
7.874007874011811,3,0,1,1,29.52,34.09,15.0013,5.723585101952381
8.366600265340756,3,0,1,1,28.7,32.575,16.9979,5.3981627015177525
8.366600265340756,3,0,1,1,28.7,32.575,6.0032,4.927253685157204
8.602325267042627,3,0,1,1,27.88,31.82,12.998,4.574710978503383
8.602325267042627,3,0,1,1,27.06,31.06,0.0,3.4011973816621555
8.602325267042627,3,0,1,1,27.06,31.06,7.0015,2.5649493574615367
8.306623862918075,3,0,1,1,27.88,31.82,0.0,2.197224577336219
8.602325267042627,3,0,1,1,27.06,31.06,12.998,1.791759469228055
8.602325267042627,3,0,1,1,27.06,31.06,7.0015,2.3978952727983707
8.602325267042627,3,0,1,1,27.06,31.06,8.9981,3.0910424533583156
8.306623862918075,3,0,1,1,27.88,31.82,7.0015,4.770684624465664
7.810249675906654,3,0,1,1,29.52,33.335,19.0012,5.817111159963204
7.615773105863909,3,0,1,1,30.34,34.09,19.0012,6.077642243349034
6.782329983125268,3,0,1,1,31.98,34.85,19.9995,5.365976015021851
6.0,3,0,1,1,33.62,36.365,19.9995,4.948759890378168
5.656854249492381,3,0,1,1,34.44,36.365,27.9993,4.859812404361672
5.477225575051661,3,0,1,1,35.26,37.12,19.0012,5.062595033026967
5.477225575051661,3,0,1,1,35.26,37.12,15.0013,5.318119993844216
5.0,3,0,1,1,36.9,38.635,19.0012,5.075173815233827
5.0,3,0,1,1,36.9,38.635,19.0012,5.1298987149230735
5.0,3,0,1,1,36.9,38.635,19.0012,5.616771097666571
5.196152422706632,3,0,1,2,36.9,39.395,8.9981,6.322565239927284
5.830951894845301,3,0,1,2,35.26,37.88,12.998,6.322565239927284
6.0,3,0,1,2,35.26,37.88,15.0013,6.12029741895095
6.782329983125268,3,0,1,2,33.62,37.88,16.9979,5.666426688112432
7.211102550927978,3,0,1,1,32.8,37.12,15.0013,5.541263545158426
7.681145747868608,3,0,1,2,31.98,37.12,11.0014,5.2574953720277815
7.0,3,0,1,2,32.8,37.12,11.0014,4.890349128221754
7.0,3,0,1,2,32.8,37.12,11.0014,3.784189633918261
7.211102550927978,3,0,1,2,31.98,35.605,11.0014,2.833213344056216
7.0,3,0,1,2,31.98,35.605,11.0014,2.4849066497880004
7.416198487095663,3,0,1,2,31.16,34.85,6.0032,1.6094379124341003
7.211102550927978,3,0,1,2,31.16,34.85,11.0014,2.0794415416798357
7.416198487095663,3,0,1,2,31.16,34.85,6.0032,3.2188758248682006
8.12403840463596,3,0,1,3,29.52,34.09,32.9975,4.709530201312334
7.14142842854285,3,0,1,2,30.34,33.335,15.0013,5.605802066295997
7.14142842854285,3,0,1,2,30.34,33.335,11.0014,6.0822189103764455
7.416198487095663,3,0,1,2,30.34,34.09,12.998,5.278114659230517
7.615773105863909,3,0,1,3,30.34,34.09,6.0032,4.23410650459726
7.615773105863909,3,0,1,2,30.34,34.09,7.0015,4.812184355372417
7.416198487095663,3,0,1,3,31.16,34.85,8.9981,5.087596335232384
7.615773105863909,3,0,1,2,31.16,35.605,15.0013,4.976733742420574
7.615773105863909,3,0,1,2,31.16,35.605,15.0013,4.997212273764115
8.888194417315589,3,0,1,2,28.7,33.335,8.9981,4.77912349311153
8.888194417315589,3,0,1,3,27.88,31.82,0.0,5.017279836814924
8.888194417315589,3,0,1,2,28.7,33.335,0.0,6.05443934626937
9.16515138991168,3,0,1,3,28.7,33.335,0.0,6.20050917404269
9.16515138991168,3,0,1,3,28.7,33.335,0.0,5.7745515455444085
9.16515138991168,3,0,1,3,28.7,33.335,7.0015,4.477336814478206
9.433981132056603,3,0,1,2,27.88,31.82,8.9981,4.48863636973214
9.433981132056603,3,0,1,3,27.88,31.82,7.0015,4.356708826689592
9.433981132056603,3,0,1,2,27.88,31.82,6.0032,4.04305126783455
9.433981132056603,3,0,1,2,27.88,31.82,6.0032,2.8903717578961645
9.695359714832659,3,0,1,2,27.06,29.545,6.0032,2.8903717578961645
9.695359714832659,3,0,1,2,27.06,29.545,6.0032,2.0794415416798357
9.695359714832659,3,0,1,3,27.06,29.545,6.0032,1.3862943611198906
9.433981132056603,3,0,1,2,27.88,31.82,0.0,2.0794415416798357
9.433981132056603,3,0,1,2,27.88,31.82,0.0,3.044522437723423
9.433981132056603,3,0,1,2,27.88,31.82,19.9995,4.584967478670571
9.433981132056603,3,0,1,2,27.88,31.82,19.9995,5.645446897643238
9.055385138137417,3,0,1,2,28.7,32.575,23.9994,5.988961416889863
8.602325267042627,3,0,1,1,29.52,34.85,22.0028,5.236441962829949
8.426149773176359,3,0,1,1,29.52,33.335,19.9995,4.736198448394496
8.12403840463596,3,0,1,2,30.34,34.85,15.0013,5.0106352940962555
7.874007874011811,3,0,1,2,31.16,35.605,15.0013,5.327876168789581
7.615773105863909,3,0,1,1,31.16,35.605,0.0,5.327876168789581
7.416198487095663,3,0,1,1,32.8,37.88,11.0014,5.123963979403259
7.416198487095663,3,0,1,1,32.8,37.88,16.9979,5.111987788356543
7.874007874011811,3,0,1,1,31.16,35.605,22.0028,5.673323267171492
7.874007874011811,3,0,1,1,31.16,35.605,22.0028,6.320768294250582
8.602325267042627,3,0,1,1,28.7,33.335,19.9995,6.261491684321042
8.602325267042627,3,0,1,1,28.7,33.335,19.0012,5.90536184805457
8.602325267042627,3,0,1,2,28.7,33.335,12.998,5.6594822157596205
8.602325267042627,3,0,1,2,28.7,33.335,12.998,5.356586274672012
8.602325267042627,3,0,1,1,27.88,31.82,12.998,5.164785973923514
8.602325267042627,3,0,1,1,27.06,31.06,7.0015,4.890349128221754
8.602325267042627,3,0,1,1,27.06,31.06,7.0015,4.007333185232471
8.831760866327848,3,0,1,1,26.24,29.545,6.0032,2.995732273553991
8.306623862918075,3,0,1,1,27.06,31.06,0.0,2.995732273553991
8.831760866327848,3,0,1,1,26.24,29.545,6.0032,1.9459101490553132
8.831760866327848,3,0,1,1,26.24,29.545,8.9981,2.0794415416798357
8.831760866327848,3,0,1,1,26.24,29.545,6.0032,2.833213344056216
8.831760866327848,3,0,1,1,26.24,29.545,8.9981,4.624972813284271
8.831760866327848,3,0,1,1,27.06,30.305,8.9981,5.602118820879701
8.06225774829855,3,0,1,1,28.7,32.575,15.0013,6.12029741895095
7.615773105863909,3,0,1,1,29.52,33.335,7.0015,5.424950017481402
7.416198487095663,3,0,1,1,30.34,34.09,8.9981,5.099866427824198
7.211102550927978,3,0,1,2,31.16,34.85,16.9979,4.997212273764115
7.211102550927978,3,0,1,1,31.16,34.85,16.9979,5.37989735354046
7.211102550927978,3,0,1,1,31.98,35.605,16.9979,5.323009979138408
7.211102550927978,3,0,1,2,31.98,35.605,16.9979,5.5053315359323625
7.416198487095663,3,0,1,1,31.16,34.85,16.9979,5.351858133476067
7.0,3,0,1,1,32.8,37.12,16.9979,5.802118375377063
7.0,3,0,1,1,31.98,35.605,19.9995,6.311734809152914
7.211102550927978,3,0,1,1,31.16,34.85,16.9979,6.1463292576688975
7.416198487095663,3,0,1,1,30.34,34.09,16.9979,5.921578419643815
7.615773105863909,3,0,1,1,29.52,33.335,15.0013,5.676753802268282
8.06225774829855,3,0,1,1,28.7,32.575,12.998,5.159055299214529
8.06225774829855,3,0,1,1,28.7,32.575,15.0013,5.241747015059643
8.306623862918075,3,0,1,1,27.88,31.82,15.0013,4.941642422609304
8.831760866327848,3,0,0,1,27.06,30.305,12.998,4.897839799950911
8.831760866327848,3,0,0,1,27.06,30.305,11.0014,4.219507705176107
8.831760866327848,3,0,0,1,27.06,30.305,15.0013,3.988984046564274
8.831760866327848,3,0,0,2,27.06,30.305,11.0014,3.7612001156935624
9.1104335791443,3,0,0,2,27.06,30.305,11.0014,2.3978952727983707
9.433981132056603,3,0,0,1,26.24,28.79,6.0032,1.9459101490553132
9.433981132056603,3,0,0,1,26.24,28.79,7.0015,3.332204510175204
9.1104335791443,3,0,0,1,27.88,31.82,11.0014,4.1588830833596715
9.1104335791443,3,0,0,1,27.88,31.82,11.0014,4.804021044733257
8.366600265340756,3,0,0,1,30.34,34.85,15.0013,5.375278407684164
8.366600265340756,3,0,0,2,30.34,34.85,19.0012,5.673323267171492
7.874007874011811,3,0,0,1,31.98,37.12,15.0013,5.857933154483459
7.416198487095663,3,0,0,1,32.8,37.88,15.0013,5.948034989180646
7.681145747868608,3,0,0,2,32.8,38.635,22.0028,6.091309882077698
7.211102550927978,3,0,0,1,33.62,38.635,16.9979,5.9427993751267
7.280109889280518,3,0,0,2,34.44,40.15,16.9979,5.8944028342648505
8.888194417315589,3,0,0,3,30.34,35.605,11.0014,5.840641657373398
8.888194417315589,3,0,0,3,30.34,35.605,11.0014,5.0106352940962555
8.888194417315589,3,0,0,2,29.52,34.85,30.0026,5.356586274672012
9.16515138991168,3,0,0,3,29.52,35.605,16.9979,5.147494476813453
8.888194417315589,3,0,0,3,29.52,34.85,19.0012,4.927253685157204
9.16515138991168,3,0,0,2,28.7,33.335,22.0028,4.74493212836325
9.16515138991168,3,0,0,2,28.7,33.335,22.0028,4.795790545596741
9.16515138991168,3,0,0,3,28.7,33.335,19.0012,4.6913478822291435
9.16515138991168,3,0,0,2,28.7,33.335,19.0012,4.394449154672438
9.16515138991168,3,0,0,2,28.7,33.335,16.9979,4.304065093204169
9.16515138991168,3,0,0,2,28.7,33.335,15.0013,4.204692619390966
9.16515138991168,3,0,0,2,28.7,33.335,8.9981,3.4965075614664802
9.16515138991168,3,0,0,1,28.7,33.335,8.9981,1.9459101490553132
9.433981132056603,3,0,0,1,28.7,33.335,12.998,1.791759469228055
9.433981132056603,3,0,0,1,28.7,33.335,11.0014,2.6390573296152584
9.16515138991168,3,0,0,1,28.7,33.335,12.998,3.6888794541139363
8.888194417315589,3,0,0,1,29.52,34.85,12.998,4.499809670330265
8.660254037844387,3,0,0,1,31.16,37.12,7.0015,5.220355825078324
8.12403840463596,3,0,0,1,32.8,40.15,8.9981,5.58724865840025
7.937253933193772,3,0,0,1,33.62,41.665,0.0,5.598421958998374
6.48074069840786,3,0,0,1,36.9,42.425,19.9995,5.916202062607435
6.48074069840786,3,0,0,1,36.9,42.425,19.9995,5.783825182329737
6.855654600401044,3,0,0,1,35.26,40.15,12.998,5.777652323222656
8.602325267042627,3,0,0,3,29.52,34.85,19.9995,5.7899601708972535
8.602325267042627,3,0,0,3,29.52,34.85,19.9995,5.267858159063328
8.602325267042627,3,0,0,3,30.34,35.605,43.0006,5.272999558563747
8.602325267042627,3,0,0,1,29.52,34.85,6.0032,5.438079308923196
8.888194417315589,3,0,0,1,29.52,34.85,11.0014,5.433722003554239
9.16515138991168,3,0,0,1,29.52,35.605,8.9981,5.214935757608986
9.16515138991168,3,0,0,1,29.52,35.605,7.0015,4.919980925828125
9.433981132056603,3,0,0,1,28.7,33.335,12.998,4.6443908991413725
8.888194417315589,3,0,0,1,28.7,33.335,7.0015,4.025351690735149
8.888194417315589,3,0,1,1,28.7,33.335,7.0015,3.4339872044851463
9.1104335791443,3,0,1,1,27.88,31.82,8.9981,2.5649493574615367
9.433981132056603,3,0,1,1,27.06,29.545,0.0,2.0794415416798357
9.433981132056603,3,0,1,1,27.06,29.545,0.0,0.6931471805599453
9.433981132056603,3,0,1,1,27.06,29.545,7.0015,2.3978952727983707
8.888194417315589,3,0,1,1,28.7,33.335,6.0032,2.772588722239781
8.06225774829855,3,0,1,1,28.7,32.575,19.0012,4.564348191467836
7.874007874011811,3,0,1,1,29.52,34.09,19.9995,5.5909869805108565
7.615773105863909,3,0,1,1,30.34,34.09,22.0028,5.857933154483459
7.416198487095663,3,0,1,1,31.16,34.85,26.0027,5.214935757608986
7.211102550927978,3,0,1,1,32.8,37.12,26.0027,4.828313737302301
6.928203230275509,3,0,1,1,33.62,37.12,23.9994,5.19295685089021
6.782329983125268,3,0,1,1,33.62,37.88,16.9979,5.2094861528414205
6.6332495807108,3,0,1,1,34.44,37.88,19.9995,5.0238805208462765
6.557438524302,3,0,1,1,33.62,37.12,19.9995,5.017279836814924
6.4031242374328485,3,0,1,1,34.44,37.88,19.9995,4.844187086458591
6.244997998398398,3,0,1,1,35.26,38.635,19.0012,5.645446897643238
6.244997998398398,3,0,1,1,35.26,38.635,11.0014,6.269096283706261
6.4031242374328485,3,0,1,1,34.44,37.88,8.9981,6.272877006546167
6.557438524302,3,0,1,1,33.62,37.12,7.0015,6.0330862217988015
7.416198487095663,3,0,1,1,32.8,37.88,0.0,5.6594822157596205
7.615773105863909,3,0,1,1,31.16,35.605,6.0032,5.231108616854587
7.615773105863909,3,0,1,1,31.16,35.605,7.0015,4.997212273764115
8.12403840463596,3,0,1,1,30.34,34.85,7.0015,4.290459441148391
8.888194417315589,3,0,1,1,29.52,34.85,8.9981,3.58351893845611
8.12403840463596,3,0,1,1,29.52,34.09,0.0,2.70805020110221
8.366600265340756,3,0,1,1,29.52,34.09,0.0,2.5649493574615367
7.874007874011811,3,0,1,1,29.52,34.09,0.0,1.3862943611198906
8.602325267042627,3,0,1,1,28.7,33.335,0.0,2.0794415416798357
8.06225774829855,3,0,1,1,28.7,32.575,6.0032,3.4339872044851463
8.0,3,0,1,1,29.52,33.335,0.0,4.624972813284271
8.602325267042627,3,0,1,1,29.52,34.85,7.0015,5.840641657373398
8.12403840463596,3,0,1,1,30.34,34.85,0.0,5.973809611869261
7.874007874011811,3,0,1,2,31.98,37.12,8.9981,5.170483995038151
7.681145747868608,3,0,1,2,32.8,38.635,15.0013,4.976733742420574
7.681145747868608,3,0,1,1,32.8,38.635,15.0013,5.0106352940962555
7.483314773547883,3,0,1,1,33.62,39.395,12.998,5.225746673713201
7.0,3,0,1,1,34.44,39.395,11.0014,5.170483995038151
6.6332495807108,3,0,1,1,35.26,39.395,19.0012,5.003946305945459
6.244997998398398,3,0,1,1,35.26,38.635,19.0012,5.10594547390058
6.244997998398398,3,0,1,1,35.26,38.635,19.9995,5.655991810819852
7.416198487095663,3,0,1,1,32.8,37.88,11.0014,6.278521424165844
7.416198487095663,3,0,1,1,32.8,37.88,12.998,6.373319789577012
7.0,3,0,1,1,32.8,37.12,7.0015,5.918893854273146
6.557438524302,3,0,1,1,32.8,36.365,12.998,5.680172609017067
6.782329983125268,3,0,1,1,31.98,34.85,16.9979,5.442417710521793
6.782329983125268,3,0,1,1,31.98,34.85,19.9995,5.049856007249537
6.928203230275509,3,0,1,1,31.16,34.09,19.0012,4.330733340286331
7.14142842854285,3,0,1,1,30.34,33.335,15.0013,3.6375861597263857
7.3484692283495345,3,0,1,1,29.52,33.335,12.998,2.8903717578961645
7.3484692283495345,3,0,1,1,29.52,33.335,11.0014,2.4849066497880004
7.615773105863909,3,0,1,1,28.7,32.575,11.0014,1.6094379124341003
7.3484692283495345,3,0,1,1,28.7,32.575,8.9981,1.791759469228055
7.810249675906654,3,0,1,1,27.88,31.82,6.0032,3.4965075614664802
7.810249675906654,3,0,1,1,27.88,31.82,0.0,4.787491742782046
7.615773105863909,3,0,1,1,28.7,32.575,6.0032,5.723585101952381
7.14142842854285,3,0,1,1,30.34,33.335,12.998,5.991464547107982
6.928203230275509,3,0,1,1,31.16,34.09,15.0013,5.198497031265825
6.557438524302,3,0,1,1,32.8,36.365,15.0013,4.736198448394496
6.4031242374328485,3,0,1,1,32.8,35.605,26.0027,5.0106352940962555
6.164414002968976,3,0,1,1,33.62,36.365,19.9995,5.484796933490655
6.164414002968976,3,0,1,1,33.62,36.365,19.0012,5.2574953720277815
5.830951894845301,3,0,1,1,34.44,36.365,22.0028,5.187385805840755
5.477225575051661,3,0,1,1,35.26,37.12,22.0028,5.272999558563747
5.0990195135927845,3,0,1,1,35.26,37.12,19.9995,5.645446897643238
5.0990195135927845,3,0,1,1,34.44,35.605,19.9995,6.371611847231856
5.291502622129181,3,0,1,1,33.62,35.605,19.9995,6.327936783729195
5.0990195135927845,3,0,1,1,32.8,34.85,16.9979,6.025865973825314
5.5677643628300215,3,0,1,1,31.16,33.335,8.9981,5.746203190540153
5.744562646538029,3,0,1,1,31.16,33.335,7.0015,5.3471075307174685
6.082762530298219,3,0,1,1,30.34,32.575,0.0,4.941642422609304
6.082762530298219,3,0,1,1,30.34,32.575,6.0032,4.6913478822291435
6.708203932499369,3,0,1,1,28.7,31.82,7.0015,3.8501476017100584
6.708203932499369,3,0,1,1,28.7,31.82,8.9981,3.295836866004329
7.3484692283495345,3,0,1,1,27.06,31.06,8.9981,2.4849066497880004
7.54983443527075,3,0,1,1,26.24,31.06,8.9981,2.3025850929940455
7.54983443527075,3,0,1,1,26.24,31.06,11.0014,1.791759469228055
7.810249675906654,3,0,1,1,26.24,31.06,12.998,3.2580965380214817
8.06225774829855,3,0,1,1,25.42,30.305,11.0014,4.672828834461906
7.3484692283495345,3,0,1,1,27.06,31.06,8.9981,5.730099782973574
6.708203932499369,3,0,1,1,28.7,31.82,11.0014,5.968707559985366
6.244997998398398,3,0,1,1,29.52,32.575,15.0013,5.288267030694535
6.082762530298219,3,0,1,1,30.34,32.575,16.9979,4.890349128221754
5.916079783099616,3,0,1,1,31.16,33.335,16.9979,5.236441962829949
5.5677643628300215,3,0,1,1,31.98,34.09,16.9979,5.3706380281276624
5.5677643628300215,3,0,1,1,31.16,33.335,15.0013,5.384495062789089
5.385164807134504,3,0,1,1,32.8,34.85,0.0,4.962844630259907
5.385164807134504,3,0,1,1,32.8,34.85,19.9995,5.187385805840755
5.196152422706632,3,0,1,1,32.8,34.85,12.998,5.700443573390686
5.385164807134504,3,0,1,1,32.8,34.85,16.9979,6.368187186350492
5.385164807134504,3,0,1,1,31.98,34.09,6.0032,6.349138991379798
5.916079783099616,3,0,1,1,30.34,32.575,12.998,5.918893854273146
6.082762530298219,3,0,1,1,29.52,32.575,8.9981,5.666426688112432
6.928203230275509,3,0,1,1,28.7,32.575,6.0032,5.332718793265369
6.928203230275509,3,0,1,1,28.7,32.575,0.0,5.062595033026967
7.0710678118654755,3,0,1,1,27.06,31.06,11.0014,4.852030263919617
7.280109889280518,3,0,1,1,26.24,31.06,11.0014,4.189654742026425
7.280109889280518,3,0,1,1,26.24,31.06,8.9981,3.1780538303479453
7.54983443527075,3,0,1,1,25.42,31.06,12.998,2.772588722239781
7.280109889280518,3,0,1,1,25.42,31.06,11.0014,2.3025850929940455
7.280109889280518,3,0,1,1,25.42,31.06,8.9981,1.791759469228055
7.483314773547883,3,0,1,1,24.6,31.06,8.9981,3.295836866004329
7.0710678118654755,3,0,1,1,25.42,31.06,8.9981,4.343805421853684
6.6332495807108,3,0,1,1,26.24,31.06,11.0014,5.579729825986222
6.244997998398398,3,0,1,1,27.88,31.82,15.0013,6.056784013228624
5.830951894845301,3,0,1,1,29.52,32.575,8.9981,5.327876168789581
5.744562646538029,3,0,1,1,30.34,32.575,7.0015,4.875197323201151
5.385164807134504,3,0,1,1,31.16,33.335,0.0,5.056245805348308
